Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-12-18,45.44136363636364,90.885,3.4223958333333333,30.987291666666668,34.370416666666664,5.176770833333333,20.38479166666667,1.1146875,6.465729166666667,0.22239583333333332,,,,0.11635416666666666,0.6682291666666668,17.5634375,63.669895833333335,0.25614583333333335,127.34270833333333,0.0,0.0,251.8834375,999.5945833333334,
2023-12-19,40.307272727272725,80.61681818181818,3.470416666666667,31.071458333333336,34.3496875,5.164479166666667,20.456458333333334,1.0497916666666667,5.812395833333333,0.21010416666666665,,,,0.10989583333333332,0.6295833333333333,17.78322916666667,63.650625,0.25927083333333334,122.50114583333334,0.0,0.0,257.2182291666667,1000.6009375,
2023-12-20,42.71041666666667,85.42375,1.7863541666666667,29.9028125,31.02145833333333,5.12875,20.274479166666666,0.9744791666666667,6.091875000000001,0.1942708333333333,,,,0.10104166666666665,0.5841666666666666,17.1103125,66.63354166666666,0.23791666666666667,124.56656249999999,0.0,0.0,241.45364583333333,1000.145625,
2023-12-21,49.357499999999995,98.71749999999999,14.604999999999999,33.91260416666667,53.502812500000005,5.2209375,21.643645833333334,1.5625,5.912187500000001,0.31197916666666664,,,,0.16270833333333332,0.9375,17.64875,67.1515625,0.23145833333333332,124.50802083333333,0.0,0.0,246.64010416666667,998.505,
2023-12-22,58.17125000000001,116.34250000000002,7.076041666666666,39.6190625,47.96125,5.814374999999999,24.269895833333333,1.5579166666666666,6.340104166666666,0.31104166666666666,,,,0.16197916666666667,0.9334375,17.965729166666666,69.25333333333333,0.22822916666666668,124.74239583333333,0.0,0.0,240.93791666666667,998.5061458333333,
2023-12-23,70.68989583333332,142.04270833333334,29.920937499999997,42.22239583333333,83.72031249999999,5.4309375,25.938645833333336,2.5196875,4.2640625000000005,0.5039583333333333,,,,0.26239583333333333,1.5135416666666668,19.516354166666666,72.86770833333334,0.23375,121.57885416666666,0.0,0.0,229.96447916666668,1000.0911458333334,
2023-12-24,48.14125000000001,100.29291666666667,55.26052083333334,38.906666666666666,117.47395833333333,4.689791666666666,29.038020833333334,2.6030208333333333,4.483229166666667,0.52,,,,0.270625,1.5611458333333335,20.534583333333334,73.21458333333334,0.20149305555555555,105.31263888888888,0.0,0.0,242.7022916666667,1000.9654166666666,
2023-12-25,36.891666666666666,76.85958333333333,18.931562500000002,31.011041666666667,57.047291666666666,4.84,24.8953125,1.4882291666666667,5.7303125,0.2970833333333333,,,,0.1552083333333333,0.8919791666666667,20.0715625,76.310625,0.20062499999999997,108.86708333333333,0.0,0.0,246.3865625,1000.0092708333333,
2023-12-26,37.36958333333333,80.52916666666667,9.704062500000001,29.120520833333334,41.807812500000004,4.888645833333333,23.8665625,1.4635416666666667,5.447187500000001,0.29229166666666667,,,,0.1522916666666667,0.8772916666666667,19.8053125,78.33020833333333,0.24947916666666667,122.77947916666666,0.0,0.0,246.23864583333332,1000.103125,
2023-12-27,50.53375,113.70125,16.148854166666666,33.3265625,55.19802083333334,5.151770833333333,25.946770833333332,2.126875,5.364375,0.4257291666666667,,,,0.2209375,1.275625,19.192708333333332,82.0078125,0.20614583333333333,117.34531249999999,0.0,0.0,238.02072916666668,1000.7163541666667,
2023-12-28,44.09041666666667,99.2025,4.7562500000000005,26.91270833333333,32.50760416666667,4.826458333333333,24.16677083333333,1.610625,4.371458333333333,0.3222916666666667,,,,0.16770833333333335,0.9669791666666666,16.599791666666665,89.770625,0.2730208333333333,124.48625,0.0,0.0,181.80437500000002,1000.0448958333333,
2023-12-29,36.23,81.51916666666666,1.3482291666666668,21.056875,21.9715625,4.568125,20.782083333333333,1.0221875,6.185,0.2046875,,,,0.10614583333333333,0.6123958333333334,16.383125,88.20604166666668,0.34052083333333333,143.62958333333333,0.0,0.0,102.55395833333334,1000.8363541666668,
2023-12-30,40.05375,90.12041666666666,1.6740625,19.080000000000002,20.539895833333333,3.6235416666666667,28.216631944444444,0.8195833333333334,6.162916666666667,0.16364583333333335,,,,0.08489583333333334,0.49072916666666666,14.513854166666667,87.63208333333334,0.36864583333333334,158.07833333333335,0.0,0.0,68.0971875,1000.2004166666667,
2023-12-31,39.932916666666664,89.8525,2.7032291666666666,18.576562499999998,21.594791666666666,3.11375,51.671875,0.7682291666666666,5.736875,0.1534375,,,,0.07999999999999999,0.460625,15.484166666666667,77.1425,0.359375,163.64833333333334,0.0,0.0,209.90239583333334,999.8558333333334,
